generation,id,novelty,score,species,parent1,parent2
467,13486,1046.7678085444966,2456.362274802488,3,8493,13354
468,13486,1046.7678085444966,2456.362274802488,3,8493,13354
469,13486,1046.7678085444966,2456.362274802488,3,8493,13354
470,13486,1046.7678085444966,2456.362274802488,3,8493,13354
471,13486,1046.7678085444966,2456.362274802488,3,8493,13354
472,13486,1046.7678085444966,2456.362274802488,3,8493,13354
473,13486,1046.7678085444966,2456.362274802488,3,8493,13354
474,13486,1046.7678085444966,2456.362274802488,3,8493,13354
475,13486,1046.7678085444966,2456.362274802488,3,8493,13354
476,13486,1046.7678085444966,2456.362274802488,3,8493,13354
477,13486,1046.7678085444966,2456.362274802488,3,8493,13354
478,13486,1046.7678085444966,2456.362274802488,3,8493,13354
479,13486,1046.7678085444966,2456.362274802488,3,8493,13354
480,13486,1046.7678085444966,2456.362274802488,3,8493,13354
481,13486,1046.7678085444966,2456.362274802488,3,8493,13354
482,13486,1046.7678085444966,2456.362274802488,3,8493,13354
483,13486,1046.7678085444966,2456.362274802488,3,8493,13354
484,13486,1046.7678085444966,2456.362274802488,3,8493,13354
485,13486,1046.7678085444966,2456.362274802488,3,8493,13354
486,13486,1046.7678085444966,2456.362274802488,3,8493,13354
487,13486,1046.7678085444966,2456.362274802488,3,8493,13354
488,13486,1046.7678085444966,2456.362274802488,3,8493,13354
489,13486,1046.7678085444966,2456.362274802488,3,8493,13354
490,13486,1046.7678085444966,2456.362274802488,3,8493,13354
491,13486,1046.7678085444966,2456.362274802488,3,8493,13354
492,13486,1046.7678085444966,2456.362274802488,3,8493,13354
493,13486,1046.7678085444966,2456.362274802488,3,8493,13354
494,13486,1046.7678085444966,2456.362274802488,3,8493,13354
495,13486,1044.4924946861602,2456.362274802488,3,8493,13354
496,13486,1046.7678085444966,2456.362274802488,3,8493,13354
497,13486,1046.7678085444966,2456.362274802488,3,8493,13354
498,13486,1046.7678085444966,2456.362274802488,3,8493,13354
499,13486,1046.7678085444966,2456.362274802488,3,8493,13354
